id1	id2	selfpairs
YDL160C	YGR222W	0
YKR016W	YDR231C	0
YDR231C	YDL160C	0
YNR019W	YLR067C	0
YGR132C	YDL160C	0
YNL305C	YJR045C	0
Q0275	YNL052W	0
YGL122C	YIL111W	0
Q0250	YJR045C	0
YOR090C	Q0080	0
YLR393W	Q0045	0
YML030W	Q0045	0
Q0050	YHR051W	0
Q0045	Q0050	0
YBL045C	YDL160C	0
Q0080	Q0055	0
YBL099W	YJL062W-A	0
YGL187C	YGL122C	0
YBL045C	Q0115	0
YBL045C	YBL030C	0
YNR018W	YML129C	0
YKR016W	YJR045C	0
YNL052W	YGL191W	0
Q0045	YLR203C	0
YHR076W	YBL099W	0
YLR395C	YPL271W	0
YPL215W	YIR021W	0
YGL122C	YDL004W	0
YJR045C	YGL122C	0
YDL160C	YGL122C	0
YJL166W	YLR382C	0
YDL156W	YIL157C	0
YBL030C	YGL122C	0
YGL122C	YBL045C	0
Q0045	YPL078C	0
YGL187C	YJR121W	0
YPL215W	YIL111W	0
YML129C	YJL014W	0
YGL187C	YDR375C	0
Q0045	Q0105	0
YGL064C	YJL166W	0
YKL016C	YGL122C	0
YGL122C	YBL030C	0
YGL191W	YIL111W	0
YKR016W	YGL122C	0
YML030W	YGR174C	0
YML030W	Q0080	0
YKR016W	Q0070	0
YGL187C	YKR016W	0
YGL187C	YHR051W	0
Q0075	Q0045	0
YBL045C	YNL305C	0
YGR222W	YNL052W	0
YCR106W	YMR244C-A	0
YNR018W	Q0105	0
YOR065W	YHR051W	0
Q0250	YGR112W	0
YNR018W	YDL160C	0
YNL052W	YGL122C	0
Q0050	YGL122C	0
YKL155C	YPR042C	0
Q0105	YGR062C	0
YBR255C-A	YHR076W	0
Q0045	YNR017W	0
YDL004W	YNL026W	0
YPL172C	YDL160C	0
YPR042C	Q0130	0
YPL271W	Q0045	0
YML030W	Q0250	0
YJL062W-A	YDL160C	0
YGR112W	YJL062W-A	0
YPR125W	YEL024W	0
YDL160C	YML129C	0
YML030W	YBL099W	0
YPR140W	YJR121W	0
YJR121W	YBR039W	0
YIL157C	YDL160C	0
YDL160C	YNR018W	0
YML129C	YKL155C	0
Q0105	YOR065W	0
YJL166W	YDL160C	0
YJL062W-A	YGL187C	0
YML081C-A	YGR033C	0
YPR042C	YML129C	0
YPR042C	YML129C	0
YBL045C	YDL160C	0
YJL062W-A	YOR065W	0
YNL052W	YJR121W	0
YNL026W	YML030W	0
YJR121W	YGL187C	0
YKR016W	Q0140	0
YLR393W	YDL160C	0
YDL160C	YIL111W	0
Q0085	YOL027C	0
YBL075C	Q0110	0
YNL052W	YGL122C	0
YDL160C	YEL024W	0
YDL160C	YLR203C	0
YDR119W-A	Q0275	0
YGL064C	YBL075C	0
YGL187C	YGR062C	0
Q0045	YML030W	0
YLR203C	YJR045C	0
YGR112W	YOL027C	0
YGL187C	YDL160C	0
YKL016C	YML129C	0
YBL045C	YGL187C	0
Q0250	YNR017W	0
YDL160C	Q0120	0
YER154W	YDL004W	0
Q0130	Q0065	0
YBL045C	YJL166W	0
YOR090C	YPL078C	0
Q0160	YKL016C	0
Q0250	YPR191W	0
YNL030W	YDL156W	0
YJR045C	YGL187C	0
Q0110	YGL187C	0
Q0105	YBR039W	0
YPL078C	YBR185C	0
YPL078C	YOR065W	0
Q0250	YPL078C	0
YNL026W	YPR042C	0
YNL052W	Q0140	0
YPL078C	YGL122C	0
YDR377W	YPR191W	0
YHR051W	YPR042C	0
YBL030C	Q0020	0
YIL111W	YGR112W	0
YGL122C	YNL026W	0
Q0085	YKL016C	0
YNR017W	YMR244C-A	0
YGL187C	YEL024W	0
YHR051W	YNR017W	0
YDL160C	Q0250	0
YER154W	YJR045C	0
YNR018W	YBL045C	0
YML030W	YHR051W	0
YGR112W	YKL016C	0
YDL160C-A	YBR037C	0
YDR231C	YER154W	0
YGL122C	YBR009C	0
Q0085	YDR529C	0
YHR051W	YLR295C	0
